time,temperature,pressure,humidity
2022-10-13 00:20:28.363000,21.861328125,779.8707033264877,35.75471318904162
2022-10-13 00:22:23.452958,21.759375,779.9219200415738,35.743328364335206
2022-10-13 00:24:18.078619,21.84609375,779.8888341157262,35.6969926013109
2022-10-13 00:26:12.130849,21.8154296875,779.8741304857812,35.63922513972185
2022-10-13 00:28:06.261689,21.8154296875,779.8661704275399,35.58118257226238
2022-10-13 00:30:00.398016,21.8103515625,779.8412967289051,35.74359640673591
2022-10-13 00:31:54.406973,21.8103515625,779.8678286746642,35.51762188512351
2022-10-13 00:33:48.963925,21.8052734375,779.7948658660772,35.56400956266817
2022-10-13 00:35:43.048997,21.7849609375,779.8183025680081,35.6220478070407
2022-10-13 00:37:37.136755,21.8001953125,779.8249354424582,35.848379969991306
2022-10-13 00:39:31.287027,21.7798828125,779.8499984091806,35.39010972070174
2022-10-13 00:41:25.344980,21.8001953125,779.8449443739892,35.75551106733999
2022-10-13 00:43:19.496093,21.7748046875,779.7483747637698,35.4192165227491
2022-10-13 00:45:13.542353,21.754296875,779.7854404361747,35.37300051532292
2022-10-13 00:47:07.687493,21.759375,779.8349647855965,35.89476051265632
2022-10-13 00:49:01.780051,21.7798828125,779.8697865534264,35.92390303368815
2022-10-13 00:50:55.814221,21.7900390625,779.8863995519209,35.55246803070272
2022-10-13 00:52:49.886817,21.7697265625,779.8714447336013,35.32069912785237
2022-10-13 00:54:43.914205,21.7748046875,779.8368431196708,35.390281224858555
2022-10-13 00:56:37.995223,21.764453125,779.848230217394,35.74987224730097
2022-10-13 00:58:32.101283,21.7697265625,779.8800647061191,35.18738896311066
2022-10-13 01:00:26.128978,21.754296875,779.8736512177908,35.78471092362536
2022-10-13 01:02:20.255793,21.733984375,779.8970831866877,35.25732705821373
2022-10-13 01:04:14.238237,21.744140625,779.8905270346208,35.2109410862661
2022-10-13 01:06:08.300311,21.7390625,779.9118969579622,35.75577785459255
2022-10-13 01:08:02.439412,21.723828125,779.8608238915014,35.16449481081253
2022-10-13 01:09:56.452842,21.71875,779.9041174436571,34.90979233230252
2022-10-13 01:11:50.541310,21.7083984375,779.8076749730641,35.1592359656703
2022-10-13 01:13:44.594457,21.6982421875,779.9341780571611,35.21141612687264
2022-10-13 01:15:48.078448,21.6880859375,779.891469099125,35.2348421213619
2022-10-13 01:17:42.132536,21.616796875,779.9528114592076,35.061035770315414
2022-10-13 01:19:36.152093,21.6421875,779.9500322730779,35.00910444081005
2022-10-13 01:21:30.262962,21.637109375,779.9484815262667,34.95131544121865
2022-10-13 01:23:24.266069,21.647265625,779.9063035627692,35.090327806804524
2022-10-13 01:25:28.946482,21.621875,779.9720112656028,35.06738114395275
2022-10-13 01:27:22.981345,21.606640625,779.9243251407356,34.88785731627428
2022-10-13 01:29:17.055990,21.6013671875,779.9836839941497,34.97475114995381
2022-10-13 01:31:11.136978,21.5810546875,779.9197775480704,35.0505388201923
2022-10-13 01:33:05.171592,21.5046875,779.9001656695945,34.84784681561324
2022-10-13 01:34:59.287202,21.5607421875,779.9613906729959,34.92899783357975
2022-10-13 01:36:55.482923,21.5556640625,779.9480242114716,34.83077513338429
2022-10-13 01:38:49.558929,21.540234375,779.8500108844864,35.07451101048228
2022-10-13 01:40:43.647800,21.5453125,779.8904321014812,34.94657251742137
2022-10-13 01:42:37.761664,21.519921875,779.9273199455347,34.912046196549795
2022-10-13 01:44:31.856478,21.53515625,779.9087708746279,34.80179368857894
2022-10-13 01:46:25.854262,21.525,779.9042203286808,34.89547022181371
2022-10-13 01:48:19.907013,21.509765625,779.9356716732983,34.906561150771566
2022-10-13 01:50:13.954333,21.5046875,779.9174396041494,34.62829225482606
2022-10-13 01:52:08.045503,21.4943359375,779.8928931752608,34.414029246108655
2022-10-13 01:54:02.142537,21.499609375,779.8796338215128,34.91248099216995
2022-10-13 01:55:56.140140,21.4892578125,779.9341191186411,35.010881651819766
2022-10-13 01:57:50.268709,21.423046875,779.8811860731321,34.66958123477809
2022-10-13 01:59:44.356645,21.4892578125,779.929670269313,34.70956706618295
2022-10-13 02:01:38.509590,21.423046875,779.9151290648743,34.58798432341287
2022-10-13 02:03:40.016345,21.4841796875,779.9346424128184,34.686579712111374
2022-10-13 02:05:34.069289,21.4841796875,779.9164112229793,34.74460095763722
2022-10-13 02:07:28.177261,21.4841796875,779.8980752548592,35.08072991948969
2022-10-13 02:09:22.262438,21.4943359375,779.9144396344544,34.73854663646135
2022-10-13 02:11:16.283446,21.4689453125,779.8550881907264,34.72135419040384
2022-10-13 02:13:10.405894,21.4841796875,779.8748717585192,34.61123379821743
2022-10-13 02:15:04.406839,21.4841796875,779.866479676752,34.854590361888015
2022-10-13 02:16:58.519000,21.4740234375,779.8353048697171,34.80847854994409
2022-10-13 02:18:52.563316,21.3822265625,779.8023277570728,35.27787139435769
2022-10-13 02:20:46.646837,21.433203125,779.7278344058556,34.744984603275455
2022-10-13 02:22:40.703786,21.433203125,779.787937066028,34.606030189379304
2022-10-13 02:24:34.727341,21.43828125,779.8256349615878,34.774090120054794
2022-10-13 02:26:28.823932,21.43828125,779.8024328192723,34.64145220417185
2022-10-13 02:28:24.860810,21.43828125,779.7350105671052,34.820450029390194
2022-10-13 02:30:18.991129,21.43828125,779.7263028953189,34.59437139970264
2022-10-13 02:32:13.056481,21.423046875,779.7512673968479,34.96538205893735
2022-10-13 02:34:07.177477,21.428125,779.7744691367188,34.66984277696013
2022-10-13 02:36:01.978195,21.4078125,779.7517927075747,34.71639614786833
2022-10-13 02:37:55.961371,21.3416015625,779.7537221615344,34.7340365142354
2022-10-13 02:39:50.013048,21.392578125,779.7752648974987,34.71768252415719
2022-10-13 02:41:44.105033,21.3875,779.7900749289346,34.61254695683815
2022-10-13 02:43:38.212081,21.3720703125,779.7789954217851,34.85603518594183
2022-10-13 02:45:32.277207,21.3568359375,779.7558572456069,34.65922690344537
2022-10-13 02:47:26.362673,21.3517578125,779.7542002061799,34.86774790226871
2022-10-13 02:49:20.440573,21.3416015625,779.7394946290447,35.093880610162905
2022-10-13 02:51:14.496623,21.326171875,779.7246854057754,34.71748811535128
2022-10-13 02:53:08.618486,21.33125,779.738148700023,34.937706510160915
2022-10-13 02:55:02.694640,21.33125,779.6767366728175,34.14371991149376
2022-10-13 02:56:56.857615,21.326171875,779.6435970278867,34.7638376203091
2022-10-13 02:58:50.976750,21.2751953125,779.5874692581191,34.88575267222018
2022-10-13 03:00:45.003096,21.295703125,779.5937827594718,34.77536155941836
2022-10-13 03:02:39.070824,21.32109375,779.56271983442,34.79293441773491
2022-10-13 03:04:33.138342,21.2447265625,779.4609589630105,34.88656053113696
2022-10-13 03:06:27.216375,21.3109375,779.572766160724,35.14070197455364
2022-10-13 03:08:23.230419,21.305859375,779.5231223454081,35.36672191538326
2022-10-13 03:10:17.322773,21.290625,779.4428393440201,34.717938306458066
2022-10-13 03:12:11.447463,21.28046875,779.383930190118,34.98466359666
2022-10-13 03:14:05.623576,21.2751953125,779.3689785888594,35.239583783678
2022-10-13 03:15:59.738096,21.2599609375,779.4259984318004,34.98484602196878
2022-10-13 03:17:53.792918,21.2548828125,779.3846838658297,34.857474400703325
2022-10-13 03:19:47.841860,21.2599609375,779.3995949241056,35.1644626113309
2022-10-13 03:21:41.914119,21.2447265625,779.3848943919926,35.372967213849634
2022-10-13 03:23:35.951786,21.2599609375,779.3367428505312,34.90960641360406
2022-10-13 03:25:30.066927,21.2294921875,779.2551983009461,34.932960036007174
2022-10-13 03:27:24.108931,21.2447265625,779.2671200745306,34.96771283898956
2022-10-13 03:29:18.225989,21.2498046875,779.2738918049049,34.828636961029204
2022-10-13 03:31:12.296559,21.2345703125,779.25076487692,35.258230919095695
2022-10-13 03:33:06.378274,21.2396484375,779.2144235060435,34.556580055080666
2022-10-13 03:35:00.462437,21.2447265625,779.2738918049049,34.97935784000449
2022-10-13 03:36:54.558576,21.2447265625,779.2115344419783,34.12761353058232
2022-10-13 03:38:48.682574,21.2396484375,779.2076904055579,34.76504645549111
2022-10-13 03:40:42.814579,21.2294921875,779.2642302121734,34.44658452330008
2022-10-13 03:42:36.880304,21.2447265625,779.1662030216024,34.301487462468856
2022-10-13 03:44:30.983046,21.2498046875,779.174486763894,34.49266093966952
2022-10-13 03:46:25.716602,21.2396484375,779.1495987500468,35.164814752126574
2022-10-13 03:48:19.846730,21.22421875,779.1250688922701,35.13585676939668
2022-10-13 03:50:13.937670,21.1734375,779.1083950695456,35.32124267363629
2022-10-13 03:52:08.049376,21.219140625,779.048969135281,34.02375952583907
2022-10-13 03:54:02.124313,21.22421875,779.0703985059012,34.77096520912499
2022-10-13 03:55:56.228854,21.2140625,779.0620077167575,34.13482138003568
2022-10-13 03:57:50.357852,21.2140625,779.1054026111913,35.090479065912284
2022-10-13 03:59:44.469426,21.219140625,778.9542451673161,34.68421133436112
2022-10-13 04:01:39.986675,21.2140625,779.048969135281,34.8696203231398
2022-10-13 04:03:34.085431,21.2140625,779.1334590396391,33.88471432925182
2022-10-13 04:05:28.103090,21.20390625,779.0360379410942,34.67861169417646
2022-10-13 04:07:25.113542,21.208984375,778.9886035956671,33.93700240233647
2022-10-13 04:09:19.152935,21.20390625,779.0228922736121,34.16314969256975
2022-10-13 04:11:13.167773,21.20390625,779.0625439109651,34.43055117403004
2022-10-13 04:13:07.239008,21.178515625,779.0511246413705,34.61613500493422
2022-10-13 04:15:01.348018,21.10703125,779.0710034793998,34.71361895243425
2022-10-13 04:16:59.644478,21.1734375,779.0098175135452,34.95674125761448
2022-10-13 04:18:53.731852,21.178515625,779.0512313950452,34.562965048435075
2022-10-13 04:20:47.811556,21.178515625,779.0116879668333,34.05909037107786
2022-10-13 04:22:41.905829,21.1681640625,779.057964238042,34.62108203141338
2022-10-13 04:24:35.959830,21.1734375,779.0627206290229,34.64997374776966
2022-10-13 04:26:30.057112,21.1580078125,778.9771150250413,34.63845725611293
2022-10-13 04:28:24.072125,21.1376953125,778.979373892077,34.41856586931784
2022-10-13 04:30:18.175137,21.1275390625,778.9989695828939,34.74315025406564
2022-10-13 04:32:12.251755,21.1580078125,779.0601525678555,33.86843802460026
2022-10-13 04:34:06.369471,21.1376953125,779.0221600402443,34.7777707257003
2022-10-13 04:36:00.485904,21.1478515625,779.0667784748106,34.48240885837193
2022-10-13 04:37:54.555124,21.1275390625,779.1480513285097,34.8820100110593
2022-10-13 04:39:48.660529,21.1529296875,779.1064281197438,34.4242237048643
2022-10-13 04:41:42.717964,21.1681640625,779.144421853764,34.2852123411986
2022-10-13 04:43:36.822587,21.1275390625,779.1363106910259,34.67359240223224
2022-10-13 04:45:30.905083,21.1478515625,779.19759948442,34.291141711575364
2022-10-13 04:47:24.907447,21.1427734375,779.1728983400116,34.12316626361662
2022-10-13 04:49:19.590305,21.0765625,779.219279469352,33.4917366357154
2022-10-13 04:51:13.632492,21.1529296875,779.2604821557089,33.81615537721824
2022-10-13 04:53:07.718096,21.1376953125,779.3302631038097,34.43594152368692
2022-10-13 04:55:01.841576,21.1376953125,779.4113271455456,34.32037494249426
2022-10-13 04:56:55.875228,21.1326171875,779.4245790766331,33.52672918996848
2022-10-13 04:58:50.783826,21.071484375,779.3757683464053,33.14427447206143
2022-10-13 05:00:44.860895,21.1275390625,779.4530025096824,33.09245789347171
2022-10-13 05:02:38.956590,21.112109375,779.4844746113528,34.01346748897481
2022-10-13 05:04:35.584598,21.10703125,779.4516535039303,34.12952430674804
2022-10-13 05:06:29.685659,21.112109375,779.4761924769388,33.880316309138166
2022-10-13 05:08:23.746350,21.10703125,779.5294019447341,33.52711850811693
2022-10-13 05:10:17.849136,21.101953125,779.5444112136289,33.30714180777506
2022-10-13 05:12:11.903048,21.0509765625,779.5393403596631,33.984650124287185
2022-10-13 05:14:05.954672,21.096875,779.5247379068169,33.81674989518575
2022-10-13 05:16:00.072349,21.091796875,779.5496847051644,33.47513792133156
2022-10-13 05:17:54.139853,21.08671875,779.5612305070395,33.2782562056779
2022-10-13 05:19:48.243040,21.081640625,779.569662024776,33.504334352250325
2022-10-13 05:21:42.321034,21.06640625,779.6377224136475,34.15332175506049
2022-10-13 05:23:36.384850,21.06640625,779.642791390766,33.898647305940855
2022-10-13 05:25:30.490780,21.06640625,779.6526289942391,33.940130787801486
2022-10-13 05:27:24.540562,21.0509765625,779.7291162996681,34.07238825709162
2022-10-13 05:29:18.609210,21.06640625,779.6927782815804,33.24422437039328
2022-10-13 05:31:12.699626,21.0357421875,779.7175225495237,34.24039841163668
2022-10-13 05:33:06.798272,21.0408203125,779.7525017115124,33.58032888933875
2022-10-13 05:35:00.842662,21.0306640625,779.699502559359,33.23263924855746
2022-10-13 05:36:54.886649,21.0306640625,779.716011952546,34.154445210405335
2022-10-13 05:38:48.955605,21.0205078125,779.6830864052969,34.17132550106331
2022-10-13 05:40:43.001683,21.0255859375,779.7112412706206,33.37205255561518
2022-10-13 05:42:37.135420,21.0154296875,779.8373058752084,33.98609351945252
2022-10-13 05:44:31.292016,21.0154296875,779.7776846019318,33.19853057510238
2022-10-13 05:46:25.327200,20.98984375,779.7947352292931,33.3380163050652
2022-10-13 05:48:19.467454,20.98984375,779.8657524292981,33.41901755725137
2022-10-13 05:50:13.506836,20.98984375,779.9138764111979,33.4360794279809
2022-10-13 05:52:07.605028,20.9796875,779.9371583095831,33.66811366572523
2022-10-13 05:54:01.701582,20.98984375,779.927221799191,33.10039439556717
2022-10-13 05:55:55.762806,20.98984375,779.8304241174645,33.43052220333325
2022-10-13 05:57:49.855214,20.984765625,779.9186511145235,33.32627475058333
2022-10-13 05:59:43.924522,20.984765625,779.8775392841723,33.38426904029804
2022-10-13 06:01:38.024152,20.9337890625,779.9156292068465,33.03692974671937
2022-10-13 06:03:32.065155,20.98984375,779.8841636159508,33.20529719695952
2022-10-13 06:05:26.103044,20.98984375,779.9437826512127,32.816574908163524
2022-10-13 06:07:20.200841,20.964453125,779.890787948824,32.83991451888128
2022-10-13 06:09:14.209228,20.9796875,779.9470948224377,32.96155070155689
2022-10-13 06:11:08.301367,20.964453125,779.8526411631196,32.94996648907964
2022-10-13 06:13:02.390037,20.974609375,779.8692017129528,32.8284999120449
2022-10-13 06:14:56.442525,20.9490234375,779.9243326685896,34.12019794704125
2022-10-13 06:16:50.557986,20.9388671875,779.8856784046158,34.253427927212634
2022-10-13 06:18:44.633437,20.9439453125,779.9708915597657,34.125987680494426
2022-10-13 06:20:38.700836,20.9439453125,779.9906678039454,34.80916975559476
2022-10-13 06:22:32.773059,20.9236328125,779.9857952595543,34.59505292088296
2022-10-13 06:24:26.871768,20.9134765625,779.9778013213139,34.02226947838279
2022-10-13 06:26:20.966543,20.9185546875,779.9048808934676,34.12054841609387
2022-10-13 06:28:15.005826,20.9134765625,779.9694264060016,34.595311424063595
2022-10-13 06:30:09.100623,20.9083984375,779.9544625834989,34.213522543593946
2022-10-13 06:32:03.169891,20.9083984375,779.9217258769488,34.53860371276104
2022-10-13 06:33:57.234607,20.9236328125,779.8607808925615,34.149565052777966
2022-10-13 06:35:51.334435,20.898046875,779.9001043090227,34.265622399468924
2022-10-13 06:37:45.401264,20.89296875,779.896983398489,34.88509591858147
2022-10-13 06:39:39.484712,20.9134765625,779.9183188799757,34.83281882664356
2022-10-13 06:41:33.585944,20.9287109375,779.9048448116976,35.33638839391892
2022-10-13 06:43:27.704769,20.9337890625,779.9263120911899,34.29402192516742
2022-10-13 06:45:21.797363,20.954296875,779.9260846178262,34.87265593814262
2022-10-13 06:47:15.851743,20.954296875,779.9114685601718,35.51507640032688
2022-10-13 06:49:10.135462,20.964453125,779.9901897848539,34.821056944123434
2022-10-13 06:51:04.216900,20.954296875,780.023882517518,34.86120432562541
2022-10-13 06:52:58.313923,20.9439453125,779.9939797650123,34.44447434827715
2022-10-13 06:54:52.374999,20.954296875,779.9936932804676,35.12161542707798
2022-10-13 06:56:46.462082,20.964453125,780.0035338251745,35.1735339245127
2022-10-13 06:58:40.601545,20.964453125,779.9952536547885,35.14453426863202
2022-10-13 07:00:34.662070,20.96953125,780.0050942107143,34.542559122310955
2022-10-13 07:02:28.698347,20.954296875,780.0074517991138,35.16786193187389
2022-10-13 07:04:22.759255,20.964453125,780.0796164231302,34.83780033269285
2022-10-13 07:06:16.806922,20.96953125,780.1192668469548,34.77997448257864
2022-10-13 07:08:10.922182,20.96953125,780.1126425848829,34.96612201826602
2022-10-13 07:10:04.931012,20.89296875,780.0913037364047,34.83773840897412
2022-10-13 07:11:58.989498,20.959375,780.1494538385293,34.97106076301701
2022-10-13 07:13:53.038958,20.959375,780.0478534679506,35.09828615319519
2022-10-13 07:15:47.157495,20.964453125,780.1773235337236,34.6584709589627
2022-10-13 07:17:41.270576,20.954296875,780.1295816796585,34.571570435114765
2022-10-13 07:19:35.358356,20.954296875,780.1698252142004,34.820684681730086
2022-10-13 07:21:29.423709,20.9083984375,780.1926041143041,34.618079272906066
2022-10-13 07:23:23.479346,20.9287109375,780.2029145764479,34.57781613850238
2022-10-13 07:25:17.563923,20.9236328125,780.2343776253657,34.64721579776819
2022-10-13 07:27:11.686408,20.9388671875,780.2110073974442,34.58341050961913
2022-10-13 07:29:05.746117,20.9236328125,780.2692454767358,34.12633781704952
2022-10-13 07:30:59.831228,20.791015625,780.1597698691781,34.213522543593946
2022-10-13 07:32:53.852658,20.89296875,780.262741415688,33.23489553428895
2022-10-13 07:34:47.923878,20.87265625,780.3029428191053,32.81862255636131
2022-10-13 07:36:43.451606,20.87265625,780.3277801235781,33.22958939899049
2022-10-13 07:38:37.571732,20.847265625,780.3028509535067,33.22371879584024
2022-10-13 07:40:31.656296,20.87265625,780.2244300198499,33.09649140862474
2022-10-13 07:42:25.741180,20.87265625,780.2980671832651,33.125443631442884
2022-10-13 07:44:19.820555,20.847265625,780.3181427250834,32.547060238260386
2022-10-13 07:46:13.858770,20.8369140625,780.3165781669248,33.30550012972523
2022-10-13 07:48:07.987074,20.8419921875,780.3462903154028,32.93485905931535
2022-10-13 07:50:06.439631,20.8318359375,780.3598085076135,33.143386133085244
2022-10-13 07:52:00.657659,20.8267578125,780.3979799501193,33.01046326170483
2022-10-13 07:53:54.680887,20.7962890625,780.3405026244321,32.547675791680994
2022-10-13 07:55:48.728743,20.7859375,780.3918256586621,32.35667746030413
2022-10-13 07:57:42.787989,20.765625,780.4088436047839,32.1084171647465
2022-10-13 07:59:36.913051,20.7453125,780.4038771755811,30.876098808592165
2022-10-13 08:01:31.024210,20.740234375,780.3799448856854,32.46777001337475
2022-10-13 08:03:25.112907,20.7349609375,780.4932729953583,32.4732903341992
2022-10-13 08:05:21.091685,20.7146484375,780.4654827497553,32.357944540639004
2022-10-13 08:07:15.188541,20.7146484375,780.4572937096193,32.525842192776054
2022-10-13 08:09:09.278047,20.6994140625,780.45251557848,32.450845312585244
2022-10-13 08:11:03.352581,20.6943359375,780.4973843733773,32.37594154698505
2022-10-13 08:12:57.408741,20.663671875,780.5275271251501,31.953589567593063
2022-10-13 08:14:51.489523,20.663671875,780.5162074875428,31.59470605322808
2022-10-13 08:16:45.524343,20.65859375,780.5655119888563,31.6642864018444
2022-10-13 08:18:40.484995,20.643359375,780.5523635881823,31.873009355244267
2022-10-13 08:20:34.575476,20.6279296875,780.5575012970673,31.88458840638216
2022-10-13 08:22:28.698099,20.6076171875,780.570742915832,31.317474197111864
2022-10-13 08:24:22.770609,20.56171875,780.6354663132438,31.5028613661231
2022-10-13 08:26:18.657388,20.6279296875,780.6171740250976,30.883069500058383
2022-10-13 08:28:12.760377,20.5515625,780.6602940009542,31.90205194247282
2022-10-13 08:30:06.829158,20.6279296875,780.6866072665763,30.74397260583069
2022-10-13 08:32:00.883361,20.63828125,780.6717953727104,31.300001395897944
2022-10-13 08:33:54.920837,20.633203125,780.6601239568856,31.8267886582362
2022-10-13 08:35:49.044388,20.6228515625,780.6173445967414,31.207770149497406
2022-10-13 08:37:44.099806,20.6279296875,780.6900025051182,32.023533972443026
2022-10-13 08:39:38.208683,20.6279296875,780.6717953727104,31.606877242222545
2022-10-13 08:41:32.321121,20.6076171875,780.7284933448849,31.000161214496085
2022-10-13 08:43:26.374233,20.556640625,780.7581178666599,32.1397826034598
2022-10-13 08:45:20.437045,20.5873046875,780.763334142996,31.66575596655179
2022-10-13 08:47:14.485100,20.5822265625,780.8013177398129,32.09402882232064
2022-10-13 08:49:08.586036,20.5923828125,780.7830283143161,32.30231561421483
2022-10-13 08:51:02.630836,20.6076171875,780.7764921222531,31.995530252513465
2022-10-13 08:53:01.330849,20.5923828125,780.8508876513285,32.32528794801143
2022-10-13 08:54:55.304385,20.6076171875,780.8560215002607,32.134270765344404
2022-10-13 08:56:49.394704,20.546484375,780.8906135385201,31.809903999403087
2022-10-13 08:58:43.448232,20.6177734375,780.8625590393635,31.59579390673473
2022-10-13 09:00:37.577640,20.6076171875,780.8872203290186,32.099353825926784
2022-10-13 09:02:31.707424,20.6126953125,780.8773723465675,31.45654192139368
2022-10-13 09:04:25.856001,20.6126953125,780.9335649040876,31.78095767384659
2022-10-13 09:06:19.933054,20.6025390625,780.9055098846941,31.62611843845744
2022-10-13 09:08:13.995658,20.5923828125,780.9602068697459,32.03026204778002
2022-10-13 09:10:08.075153,20.52109375,780.9836231885772,32.036330800784214
2022-10-13 09:12:02.146496,20.5923828125,780.983459980923,32.03016857523473
2022-10-13 09:13:56.199163,20.5873046875,781.0744898160045,32.13445532419301
2022-10-13 09:15:50.325444,20.5005859375,780.9771659368108,31.771699580544
2022-10-13 09:17:44.395446,20.56171875,780.9789023254573,31.498270420073144
2022-10-13 09:19:38.543497,20.5873046875,780.9181481151479,32.19803589364844
2022-10-13 09:21:32.646796,20.5923828125,781.01151495245,31.68312317850301
2022-10-13 09:23:26.749924,20.566796875,781.0070376632176,31.690767921677903
2022-10-13 09:25:20.847225,20.556640625,781.0268169433648,31.59678209352836
2022-10-13 09:27:14.883748,20.5822265625,781.0049761051082,31.48628963011253
2022-10-13 09:29:09.025391,20.5771484375,781.0067940270959,32.56312486325568
2022-10-13 09:31:03.117463,20.5771484375,781.0696054998559,32.85222926132787
2022-10-13 09:32:57.230037,20.6279296875,781.0226157772471,32.805082595428274
2022-10-13 09:34:51.293537,20.6484375,781.0242709985556,32.41193221402844
2022-10-13 09:36:45.356034,20.63828125,780.9779248277508,32.544529735696095
2022-10-13 09:38:39.427211,20.65859375,780.9795007165199,32.39384919628354
2022-10-13 09:40:33.474263,20.673828125,780.9114675832898,32.70600041778216
2022-10-13 09:42:27.553655,20.6994140625,780.9640207472959,32.72880897054732
2022-10-13 09:44:21.701703,20.7248046875,780.9008620450907,33.01782630376832
2022-10-13 09:46:15.814746,20.75546875,780.8540839531638,33.058015930066915
2022-10-13 09:48:09.926873,20.765625,780.845371884626,32.733309780671064
2022-10-13 09:50:05.598324,20.7859375,780.7941342997426,32.46099993032917
2022-10-13 09:51:59.720448,20.8166015625,780.7722548455772,32.616549888948846
2022-10-13 09:53:53.823681,20.8013671875,780.7723514192932,32.75706693091769
2022-10-13 09:55:47.899426,20.8369140625,780.7752170719399,34.31261299949594
2022-10-13 09:57:41.991732,20.877734375,780.7780778680194,34.57261352497975
2022-10-13 09:59:36.012837,20.9388671875,780.7177393332837,34.53131010934693
2022-10-13 10:01:30.078471,20.9439453125,780.7358659387943,34.60077713364825
2022-10-13 10:03:24.133805,20.9337890625,780.6997024423075,34.53729500109368
2022-10-13 10:05:18.243356,20.887890625,780.7030309671865,35.01194110704377
2022-10-13 10:07:12.326404,20.9033203125,780.7429508511665,35.66034147567751
2022-10-13 10:09:06.410343,20.9033203125,780.686650136952,35.04153704407296
2022-10-13 10:11:00.503925,20.9033203125,780.711577585142,34.705545151210266
2022-10-13 10:12:54.565440,20.9185546875,780.731181778552,34.827030884773144
2022-10-13 10:14:48.703964,20.9134765625,780.7609885415418,34.67647731589151
2022-10-13 10:16:42.806178,20.9236328125,780.7229752535094,34.7688379025664
2022-10-13 10:18:36.817045,20.9287109375,780.7144273390534,34.514008716083886
2022-10-13 10:20:30.888820,20.9490234375,780.7639289161269,34.51387753977112
2022-10-13 10:22:24.915050,20.959375,780.6714788451136,34.311115500420655
2022-10-13 10:24:18.996586,20.96953125,780.6676993011993,34.340673837085845
2022-10-13 10:26:13.068706,20.974609375,780.7220792771553,34.16623442577026
2022-10-13 10:28:07.153773,20.974609375,780.6376187478106,34.177675246997225
2022-10-13 10:30:01.276231,20.98984375,780.6342853492238,33.91183353731246
2022-10-13 10:31:55.321283,21.005078125,780.5961031273431,33.82996099321989
2022-10-13 10:33:49.414614,21.0154296875,780.6156113760388,33.77212576424295
2022-10-13 10:35:43.482906,21.0255859375,780.5493637037283,33.57484320001916
2022-10-13 10:37:37.621574,21.0357421875,780.6053990445871,33.55716140902983
2022-10-13 10:39:31.656983,21.0458984375,780.6119994918195,33.66690056321746
2022-10-13 10:41:25.670450,21.06640625,780.6330706719465,33.556697691567535
2022-10-13 10:43:19.773872,21.08671875,780.6279829692453,33.58542949895332
2022-10-13 10:45:13.871289,21.101953125,780.627890275452,32.84945546618972
2022-10-13 10:47:08.017232,21.101953125,780.5616340211456,33.20849571767312
2022-10-13 10:49:02.101003,21.1427734375,780.6221762163482,33.15586229307016
2022-10-13 10:50:56.227012,21.1580078125,780.6285855893134,33.393009679992595
2022-10-13 10:52:50.368481,21.208984375,780.5524772848142,34.012316375727856
2022-10-13 10:54:44.420596,21.219140625,780.6145462817336,33.739869584374134
2022-10-13 10:56:38.513325,21.2396484375,780.6257638567482,34.02926339812275
2022-10-13 10:58:32.580347,21.2701171875,780.6306047520696,33.565351426751945
2022-10-13 11:00:26.629848,21.295703125,780.6532280718947,34.41094924099249
2022-10-13 11:02:20.705287,21.3109375,780.69598588078,34.1035848060883
2022-10-13 11:04:14.813801,21.33125,780.6626536396153,34.41633853190844
2022-10-13 11:06:08.930240,21.3416015625,780.6325374575371,34.3058338186043
2022-10-13 11:08:03.001367,21.3720703125,780.6654466729998,34.102800389126
2022-10-13 11:09:57.094756,21.3771484375,780.6453669032971,33.98674887833869
2022-10-13 11:11:51.279197,21.3771484375,780.6336694892846,34.00985883105771
2022-10-13 11:13:45.361181,21.392578125,780.6186574453086,33.33718182369673
2022-10-13 11:15:39.475930,21.41796875,780.6168604921337,34.090565455919155
2022-10-13 11:17:33.581010,21.428125,780.6327464127564,34.63493896521766
2022-10-13 11:19:27.661334,21.428125,780.6180272263655,34.84935954592711
2022-10-13 11:21:21.735883,21.4537109375,780.5729837147154,35.51566114611718
2022-10-13 11:23:15.760183,21.4689453125,780.6175882385288,35.30104962116051
2022-10-13 11:25:09.882435,21.4791015625,780.6092022650981,35.35302909273345
2022-10-13 11:27:03.943012,21.499609375,780.5975012336012,35.167536193611255
2022-10-13 11:28:58.075252,21.5046875,780.5374346676871,35.64237114907938
2022-10-13 11:30:52.208603,21.51484375,780.6051919957937,35.18462412424425
2022-10-13 11:32:46.243810,21.53515625,780.5735503913502,35.15552865651701
2022-10-13 11:34:40.376637,21.5453125,780.5421572999859,35.253934550354614
2022-10-13 11:36:34.422836,21.5607421875,780.6243342685324,35.15517009142477
2022-10-13 11:38:28.500355,21.5810546875,780.5563194334994,34.84173499745169
2022-10-13 11:40:22.583236,21.606640625,780.5442087125498,34.53414918974334
2022-10-13 11:42:16.680892,21.621875,780.520694601982,34.07674445600573
2022-10-13 11:44:10.788151,21.606640625,780.5355596031944,33.9714271412441
2022-10-13 11:46:04.850171,21.6728515625,780.5513188706777,33.50104557637485
2022-10-13 11:47:58.988714,21.6982421875,780.5030770967184,33.4252431237278
2022-10-13 11:49:53.131620,21.733984375,780.4991820410147,33.15773284030123
2022-10-13 11:51:47.225036,21.74921875,780.4094356676719,33.02983924943311
